4089.947224639579,12:51:51.521002
2832.2580732264105,12:51:51.521276
999.3913031289042,12:51:51.522988
2341.6652297576784,12:51:51.523269
3095.508464371224,12:51:51.562782
130.55084172554507,12:51:51.563084
-2720.203577933078,12:51:51.564655
-1791.2157035862933,12:51:51.564908
-605.9736894512562,12:51:51.566428
-3003.7132442044185,12:51:51.566682
-4165.050572834511,12:51:51.568186
-1486.8675211960613,12:51:51.568436
-248.29241448905142,12:51:51.612846
-2088.630193458607,12:51:51.613144
-2942.6050647008647,12:51:51.614701
-243.4587671470428,12:51:51.614957
2435.804349939354,12:51:51.616444
1514.8251300796398,12:51:51.616692
-688.6715940813541,12:51:51.618192
-246.88297246830342,12:51:51.618446
1688.6652077519143,12:51:51.619936
341.2641471913793,12:51:51.620183
-2523.5024799375747,12:51:51.621685
-1180.9089981827526,12:51:51.621933
1881.7032584437843,12:51:51.663002
848.4835104416991,12:51:51.663334
-1328.6297188901126,12:51:51.665012
401.0116523888653,12:51:51.665291
1881.2108779528023,12:51:51.666980
-852.2911414660778,12:51:51.667234
-1935.9859378465017,12:51:51.668751
1039.8624892333148,12:51:51.668997
2608.35609942543,12:51:51.713250
677.9105075001903,12:51:51.713583
-1501.6123253263233,12:51:51.715313
-432.1455056155168,12:51:51.715600
1450.462761813716,12:51:51.717252
517.5064609729827,12:51:51.717527
-32.316790301588696,12:51:51.719217
1575.7389384931728,12:51:51.719504
1157.8527479557492,12:51:51.721148
-1575.9363113776783,12:51:51.721429
-3011.6652658442217,12:51:51.723155
-1734.886233629164,12:51:51.723442
470.33184875930874,12:51:51.763079
216.4239906235993,12:51:51.763433
-1632.6678728643421,12:51:51.765116
-1714.997833535801,12:51:51.765399
253.35167107823463,12:51:51.767085
2328.3343805862637,12:51:51.767367
2859.053575594542,12:51:51.769049
3300.4861984072686,12:51:51.769325
4003.910688218584,12:51:51.813247
1928.4723554575655,12:51:51.813576
-1556.693827548827,12:51:51.815310
-2389.486836406672,12:51:51.815594
-786.7066235226414,12:51:51.817265
-46.75435928778808,12:51:51.817541
-469.6389768966093,12:51:51.819214
-245.79860891852263,12:51:51.819492
-267.0419782805741,12:51:51.821143
-2040.9797809896015,12:51:51.821430
-3928.4020114588275,12:51:51.823390
-2251.5373661722083,12:51:51.823697
674.4287955303854,12:51:51.863298
-907.8439005071544,12:51:51.863630
-4850.4980329426035,12:51:51.865374
-4595.950382929752,12:51:51.865659
-127.98657336334003,12:51:51.867349
2431.9585769366354,12:51:51.867634
1244.1569560611997,12:51:51.869321
548.204761380465,12:51:51.869594
1333.7284367103284,12:51:51.912759
512.8252211757846,12:51:51.913037
-1556.921191470492,12:51:51.914601
-753.6755011932503,12:51:51.914860
2024.6714342767364,12:51:51.916342
1922.7821067277823,12:51:51.916593
-297.3425364181269,12:51:51.918072
-535.0955249587424,12:51:51.918348
1013.3052468506576,12:51:51.919834
1439.2852715435104,12:51:51.920085
898.8430635825424,12:51:51.921609
714.9219649280968,12:51:51.921861
180.29796545240117,12:51:51.963427
-882.5198240238855,12:51:51.963757
-227.94697036758984,12:51:51.965515
2795.1765402671476,12:51:51.965796
3988.165774035836,12:51:51.967472
1147.4824144844756,12:51:51.967753
-500.8762063575542,12:51:51.969453
1881.2973091087315,12:51:51.969741
3309.600551021096,12:51:52.013255
487.3222029241334,12:51:52.013587
-2743.2676808629094,12:51:52.015335
-1701.625707172354,12:51:52.015619
1389.0039114833696,12:51:52.017263
1152.681875771603,12:51:52.017537
-1798.5395845888033,12:51:52.019201
-2741.5267121211937,12:51:52.019483
-2218.703176446823,12:51:52.021126
-3926.6813663440807,12:51:52.021401
-5847.132352053561,12:51:52.023110
-4164.718548399667,12:51:52.023391
-701.6752496018072,12:51:52.062790
450.0308382867008,12:51:52.063100
-670.3219608519512,12:51:52.064669
-818.8059571562017,12:51:52.064925
164.04692488181666,12:51:52.066429
-205.57591949960693,12:51:52.066683
-1088.4760226911503,12:51:52.068188
26.62824277010813,12:51:52.068435
1010.2579533614941,12:51:52.113606
-77.55722808356678,12:51:52.113930
-293.4856332836556,12:51:52.115523
1524.803046568199,12:51:52.115786
2866.780105773338,12:51:52.117286
2033.3359232100997,12:51:52.117536
1378.258581988834,12:51:52.119061
2866.3222265659138,12:51:52.119315
3966.7245531197823,12:51:52.122278
2075.958788247789,12:51:52.123810
-426.9449940721609,12:51:52.124062
693.7890679362625,12:51:52.162781
2868.669762790244,12:51:52.163089
1353.5611307510594,12:51:52.164619
-859.2937311995761,12:51:52.164878
-76.50115253131366,12:51:52.166385
1304.6181638291473,12:51:52.166640
611.1098283375549,12:51:52.168126
-1015.4452439494859,12:51:52.168373
-163.20378778767045,12:51:52.169881
2252.0644221506404,12:51:52.170228
1967.8822998585663,12:51:52.213262
438.07231806985715,12:51:52.213593
661.3741112640749,12:51:52.215388
799.4162620835588,12:51:52.215679
-988.7086832656016,12:51:52.217339
-3124.2178729524485,12:51:52.217619
-3109.6373658037164,12:51:52.219311
-1819.8204341639275,12:51:52.219601
-1780.947714045574,12:51:52.221283
-1891.791660712765,12:51:52.221562
-322.57585064886825,12:51:52.262895
535.4947116240072,12:51:52.263212
-1476.9785080815966,12:51:52.264762
-3564.3031708957405,12:51:52.265019
-2295.0765991058743,12:51:52.266536
501.81801116720385,12:51:52.266794
743.8239432530445,12:51:52.268259
-78.5830234836991,12:51:52.268507
1478.402319523193,12:51:52.270021
2994.9584822444813,12:51:52.270295
1485.3982983593921,12:51:52.313371
157.31641196589376,12:51:52.313695
2143.391572486487,12:51:52.315444
4230.628894820404,12:51:52.315730
3854.8665114833043,12:51:52.317379
2428.536759463381,12:51:52.317657
196.46282722581657,12:51:52.319327
-1961.6620383597146,12:51:52.319606
-3354.692877911228,12:51:52.321294
-3746.0205061479837,12:51:52.321599
-1221.5985986595106,12:51:52.363387
1019.6612944944511,12:51:52.363712
-1358.1371642799616,12:51:52.365429
-3352.3544711851055,12:51:52.365712
-727.7096359821705,12:51:52.367397
2106.1262110732646,12:51:52.367681
1226.5055305707533,12:51:52.369329
-1336.1225555295125,12:51:52.369603
-980.5230966249358,12:51:52.371323
117.31067283134445,12:51:52.371604
-2934.2075523155618,12:51:52.413350
-5641.188834070736,12:51:52.413678
-2924.8157473785745,12:51:52.415441
-617.9877951164104,12:51:52.415730
-2033.887809051991,12:51:52.417385
-508.35985150998204,12:51:52.417658
4978.098807316246,12:51:52.419333
7992.717317942214,12:51:52.419613
6123.260909611211,12:51:52.421305
2945.182653021294,12:51:52.421582
1986.2193859113052,12:51:52.463303
1107.5607047378573,12:51:52.463632
-2706.4108921843845,12:51:52.465327
-5979.483638636977,12:51:52.465611
-4771.87057952775,12:51:52.467315
-1801.3185006442095,12:51:52.467599
-2054.0074493279776,12:51:52.469247
-2673.1239552531797,12:51:52.469522
182.50564681758055,12:51:52.471234
1686.5581237264944,12:51:52.471516
-484.1462814962979,12:51:52.512745
-1932.720115972189,12:51:52.513027
560.5079339989136,12:51:52.514588
3502.7749006229783,12:51:52.514851
1863.8210143992774,12:51:52.516335
-1811.5760405352135,12:51:52.516587
-2144.957349941377,12:51:52.518069
82.0421416230821,12:51:52.518342
408.5163587172846,12:51:52.519862
-850.3615339683149,12:51:52.520110
-329.35315674770254,12:51:52.563321
1898.6543975172033,12:51:52.563647
3069.3331120243,12:51:52.565329
2303.5367422231147,12:51:52.565612
2081.129768876588,12:51:52.567311
2963.683873292563,12:51:52.567593
1673.361837844126,12:51:52.569241
-1162.225639112092,12:51:52.569521
-721.0831375747853,12:51:52.571258
1189.4989964732572,12:51:52.571539
-3.7790050981080867,12:51:52.613187
-1701.9365427972518,12:51:52.613516
-1470.2486564607402,12:51:52.615255
-1179.872592227896,12:51:52.615543
-1269.8937971338319,12:51:52.617230
-389.25615791338447,12:51:52.617506
2265.8188756429563,12:51:52.662772
4572.576393317031,12:51:52.663056
3369.5731760889985,12:51:52.664602
122.06873222976013,12:51:52.664861
-1157.5369915589838,12:51:52.666387
-1199.1273683567606,12:51:52.666643
-2423.833603932318,12:51:52.668127
-2895.74332836866,12:51:52.668379
-895.7649469403718,12:51:52.669894
968.7599615373867,12:51:52.670166
1598.81695294251,12:51:52.712849
2605.8038285805596,12:51:52.713143
3181.891718930686,12:51:52.714733
2746.122563842439,12:51:52.714997
2756.9078697181603,12:51:52.716478
3287.525303252152,12:51:52.716729
2791.4981397239853,12:51:52.718229
1297.0699103934899,12:51:52.718483
110.78306365107915,12:51:52.719967
-51.82744345130993,12:51:52.720217
-112.96817950668174,12:51:52.721727
-621.9407463651787,12:51:52.721979
728.9953229680411,12:51:52.763341
2465.9711063323607,12:51:52.763666
1220.852207764984,12:51:52.765387
-625.741142295654,12:51:52.765669
-981.3749362418631,12:51:52.767360
-1294.8023154968682,12:51:52.767643
-2516.6450574803284,12:51:52.769276
-3024.9317963043413,12:51:52.769550
-1352.6236185028133,12:51:52.771273
974.6801722556058,12:51:52.771551
542.3170018630332,12:51:52.813420
-1802.328178818814,12:51:52.813742
-1019.5107731288585,12:51:52.815551
329.3144035172504,12:51:52.815840
-1748.1312686865804,12:51:52.817497
-3763.44064482207,12:51:52.817780
-3318.6961746162947,12:51:52.819464
-2304.5506057661146,12:51:52.819745
-3078.1122593255845,12:51:52.821446
-4238.2055967682145,12:51:52.821723
-2944.2201079565803,12:51:52.862840
-1671.9379164406598,12:51:52.863147
-3536.5776399845527,12:51:52.864690
-4949.588219089668,12:51:52.864948
-2402.4565240719726,12:51:52.872215
963.6759987688192,12:51:52.872514
893.6415112705496,12:51:52.874029
-538.9405359021132,12:51:52.874319
1299.066523414431,12:51:52.875853
3471.6083650394144,12:51:52.876104
2007.3221797685962,12:51:52.913361
50.67561980634977,12:51:52.913686
494.19495981004195,12:51:52.915471
1295.5895792463145,12:51:52.915758
235.1394574525492,12:51:52.963442
-150.58625391023608,12:51:52.963772
1821.438612571132,12:51:52.965554
2554.9173600306017,12:51:52.965837
474.8865943976582,12:51:52.967566
-1209.9590325824813,12:51:52.967854
-300.7338983589416,12:51:52.969513
944.7103955595888,12:51:52.969826
-101.22847298490223,12:51:52.971583
-1769.135991895875,12:51:52.971867
-1491.2190155104377,12:51:53.013295
338.5381835800157,12:51:53.013622
1603.6936463237,12:51:53.015423
1832.4790320184568,12:51:53.015715
2975.2302552399324,12:51:53.017373
4556.532504554075,12:51:53.017653
3498.410946923905,12:51:53.019329
490.0133797168064,12:51:53.019609
-443.47927751557177,12:51:53.021249
779.5105407892574,12:51:53.021522
597.7487593017478,12:51:53.023216
-907.9665579759527,12:51:53.023501
-884.4831414794642,12:51:53.063376
-846.0044497512092,12:51:53.063704
-3633.7279920581777,12:51:53.065487
-5649.158533835802,12:51:53.065768
-2247.492449867532,12:51:53.067462
3526.1083948448036,12:51:53.067747
4858.024678412881,12:51:53.069395
1829.7980855268206,12:51:53.069667
111.4006945603387,12:51:53.071374
139.19253614479055,12:51:53.071654
-2408.512697817844,12:51:53.115008
-5625.626710809849,12:51:53.116807
-4947.206894639257,12:51:53.117091
-3815.1356038486447,12:51:53.162975
-4726.559815180514,12:51:53.163417
-4028.8182192383397,12:51:53.165244
-997.1521670034306,12:51:53.165619
93.82933586807496,12:51:53.167333
-2246.730268871762,12:51:53.167618
-3501.6414592140227,12:51:53.169287
-1033.63226450215,12:51:53.169575
1424.322239420271,12:51:53.213376
971.1012198945516,12:51:53.213708
-15.8377801732629,12:51:53.215450
1075.1044164720088,12:51:53.215734
3267.5990471693244,12:51:53.217382
2970.9740629777302,12:51:53.217661
230.31690237040405,12:51:53.219329
-349.20680729801904,12:51:53.219610
1648.4785392393883,12:51:53.221256
1727.4767788954155,12:51:53.221530
577.247722909341,12:51:53.223279
2651.9432810123744,12:51:53.223562
5278.409103222195,12:51:53.263220
3383.7018805392186,12:51:53.263548
-586.0448000789598,12:51:53.265290
-1120.456795674162,12:51:53.265569
341.5488458984196,12:51:53.267240
58.99093067808701,12:51:53.267521
675.9344308429415,12:51:53.269214
3049.899408224105,12:51:53.269497
3087.514296002161,12:51:53.313098
1474.0603867439866,12:51:53.313427
1977.4222047869537,12:51:53.315160
4358.855398418362,12:51:53.315442
4905.851408261369,12:51:53.317090
987.1617492747162,12:51:53.317366
-2587.7704138721324,12:51:53.319046
-107.61916808604724,12:51:53.319328
3573.90764607452,12:51:53.320995
1413.476637858051,12:51:53.321268
-2857.487082426784,12:51:53.322966
-2007.6609739903463,12:51:53.323245
43.7291851082141,12:51:53.362813
-1904.893200108393,12:51:53.363122
-1690.064266089128,12:51:53.364694
2653.7732142535037,12:51:53.364952
3396.1243654136647,12:51:53.366456
-1843.817166426182,12:51:53.366710
-7080.828922077473,12:51:53.368223
-8377.83081740446,12:51:53.368473
-7123.501054292146,12:51:53.412977
-6002.7056509708655,12:51:53.413304
-6018.298357679344,12:51:53.415063
-5266.252934955129,12:51:53.415329
-4079.6656520991737,12:51:53.416830
-2562.2340139799735,12:51:53.417088
-280.9734657557203,12:51:53.418587
1022.3355578434137,12:51:53.418839
1074.2745928429786,12:51:53.420312
-2186.5936367015006,12:51:53.420562
-7752.061366805264,12:51:53.422064
-8742.785083968174,12:51:53.422335
-4299.213576109981,12:51:53.463382
-1095.882106790028,12:51:53.463708
930.0938987995878,12:51:53.465467
6871.865032177431,12:51:53.465750
10582.686549259995,12:51:53.467437
7053.511142769122,12:51:53.467720
3801.214192921683,12:51:53.469397
4737.210641408675,12:51:53.469675
5319.007352196124,12:51:53.513441
2776.910733458035,12:51:53.513768
683.7867344392366,12:51:53.515512
3038.7366231825767,12:51:53.515802
5713.811809187828,12:51:53.517455
2235.433724539187,12:51:53.517735
-2657.319514790975,12:51:53.519426
-526.7641537154583,12:51:53.519714
5265.792880917421,12:51:53.521384
7105.995847516069,12:51:53.521656
5512.579317009512,12:51:53.523381
3642.789253493495,12:51:53.523667
838.2308711324115,12:51:53.562934
-2184.6208905766507,12:51:53.563249
-2033.3184622065555,12:51:53.564999
397.8966841684902,12:51:53.565260
1595.9112366432269,12:51:53.566788
607.3974303724791,12:51:53.567048
-1928.576861313276,12:51:53.568568
-2126.8575197102914,12:51:53.568849
2732.410521575466,12:51:53.612800
4668.889024478549,12:51:53.613104
294.82399022250786,12:51:53.614684
-269.27055118471037,12:51:53.614943
2837.224050769725,12:51:53.616424
419.8890364807298,12:51:53.616675
-3932.4783033526414,12:51:53.618165
-2930.4077225365145,12:51:53.618421
774.8951262389564,12:51:53.619894
536.7366959622314,12:51:53.620144
-3364.2817458218133,12:51:53.621655
-1679.2855552322885,12:51:53.621906
3107.0391893737665,12:51:53.662836
-1227.5611155454603,12:51:53.663130
-8189.186060776496,12:51:53.664651
-3277.8005641697982,12:51:53.664906
6484.619199538557,12:51:53.666418
7066.597210725392,12:51:53.666670
3681.499691290714,12:51:53.668136
3731.366078912781,12:51:53.668382
3738.67671044143,12:51:53.669875
818.8240423108127,12:51:53.670145
-3840.366300930803,12:51:53.671621
-6935.281684260179,12:51:53.671866
-7041.2579668687695,12:51:53.673334
-4749.094184820212,12:51:53.673584
-1896.258413017979,12:51:53.675111
-727.4282944825461,12:51:53.675365
-1509.5817732719795,12:51:53.713343
-3634.5728961318864,12:51:53.713669
-4255.000573376671,12:51:53.715426
-2318.9605736054177,12:51:53.715713
-130.04444843653897,12:51:53.717366
2163.356970598558,12:51:53.717646
4464.316410897443,12:51:53.719318
3687.1230025331924,12:51:53.719598
-967.4121056103069,12:51:53.721279
-4659.201722188486,12:51:53.721554
-6102.008705201272,12:51:53.763320
-6758.471456297081,12:51:53.763646
-3631.6924329289827,12:51:53.765358
1969.8128575274604,12:51:53.765639
6568.022597039904,12:51:53.767330
9158.04620381176,12:51:53.767610
6746.031186736073,12:51:53.769244
514.9651403804664,12:51:53.769520
-2322.442920341174,12:51:53.771224
1574.774126306417,12:51:53.771501
3852.5903557127376,12:51:53.773180
-822.896503032577,12:51:53.773457
-3028.0270462113813,12:51:53.813278
1457.9320232365994,12:51:53.813605
4438.337789394246,12:51:53.815364
1396.488122208512,12:51:53.815649
-2455.98234707115,12:51:53.817311
-970.0946933949702,12:51:53.817588
2149.5238371037376,12:51:53.819234
139.1559336812436,12:51:53.819509
-2421.7100517930708,12:51:53.821195
-86.7996203966265,12:51:53.821469
392.95914861651073,12:51:53.862810
-2898.824883175395,12:51:53.863091
-3723.0533058506917,12:51:53.864634
-2278.4253988609325,12:51:53.864890
-531.1648561541174,12:51:53.866389
272.26558687193005,12:51:53.866640
-223.78446614343966,12:51:53.868148
565.4827228067326,12:51:53.868399
2747.644185671005,12:51:53.912893
1351.8822196646927,12:51:53.913193
-2590.749323543155,12:51:53.914783
-3308.6804262648807,12:51:53.915045
-3207.9735749448864,12:51:53.916546
-3347.0857791481203,12:51:53.916801
104.77576928611552,12:51:53.918321
4451.612956063531,12:51:53.918572
1627.575799612533,12:51:53.920053
-5104.5084225550645,12:51:53.920304
-4038.7771846258097,12:51:53.921803
3477.502247602823,12:51:53.922054
6937.722436363618,12:51:53.962807
3679.2227354905453,12:51:53.963092
488.7231918920478,12:51:53.964628
459.21979041808936,12:51:53.964880
-1450.800228140471,12:51:53.966384
-5249.715234799453,12:51:53.966636
-4640.753605349178,12:51:53.968106
-1007.2649127013501,12:51:53.968354
342.5914114882378,12:51:53.969849
411.31235395205636,12:51:53.970096
2419.066057442885,12:51:54.013136
6418.0436426963415,12:51:54.013464
7293.773989831349,12:51:54.015207
2176.7794926649135,12:51:54.015492
-2213.5160881285956,12:51:54.017143
-1243.829163109086,12:51:54.017421
952.7590760017945,12:51:54.019140
1506.6705610479216,12:51:54.019430
-10.914087206754175,12:51:54.021139
-527.4358430720326,12:51:54.021416
3232.3336099581306,12:51:54.063364
4902.413737155377,12:51:54.063689
2651.2529641252872,12:51:54.065423
2060.1537680364495,12:51:54.065703
2020.0842361282942,12:51:54.067386
-548.931641401547,12:51:54.067674
-4192.554307372411,12:51:54.069329
-4138.2539207008795,12:51:54.069605
-1390.5188051664918,12:51:54.071293
-1920.733254850071,12:51:54.071572
-4205.809664249071,12:51:54.114231
-3287.6650474690505,12:51:54.115792
-999.3052348907618,12:51:54.116051
-1753.946738522993,12:51:54.162888
-4186.5472995873115,12:51:54.163194
-3658.0338615440905,12:51:54.164740
867.9645950557676,12:51:54.165020
3800.5930991678724,12:51:54.166537
3428.0765607508984,12:51:54.166791
2690.1445996681873,12:51:54.168305
279.16736959869723,12:51:54.168554
-2310.5589687745205,12:51:54.172346
-3720.064267096204,12:51:54.172645
-3129.205758638249,12:51:54.174188
808.8271784259352,12:51:54.174449
3121.5164390462596,12:51:54.175921
3168.1637929441854,12:51:54.176171
3440.233547542083,12:51:54.177677
1501.0216050399347,12:51:54.177925
-1308.651291177277,12:51:54.213312
-2721.57773251833,12:51:54.213635
-2132.4866001703085,12:51:54.215403
1846.4742270821396,12:51:54.215688
4931.974405262688,12:51:54.217352
4730.210768634064,12:51:54.217629
4788.171148650808,12:51:54.219288
2925.0064838686453,12:51:54.219567
-625.4143846536622,12:51:54.221255
277.9770229395649,12:51:54.221530
2834.1924206748236,12:51:54.263374
1382.0706748162534,12:51:54.263709
-2756.8344812338496,12:51:54.265786
-4697.628940353317,12:51:54.266084
-2569.057240399887,12:51:54.312881
-1483.413163859212,12:51:54.313171
-3270.1488337281608,12:51:54.314733
-1893.3680739977256,12:51:54.314992
1931.8102509005762,12:51:54.316485
1460.8905937388513,12:51:54.316736
-3113.0932667838324,12:51:54.318266
-4123.067104703641,12:51:54.318522
916.7674717592131,12:51:54.362780
2367.2053920405633,12:51:54.363061
-1795.6319631883252,12:51:54.364577
-2818.761680126006,12:51:54.364834
312.38090064331266,12:51:54.366342
1583.7580596596058,12:51:54.366599
-2130.5958319378487,12:51:54.368076
-5330.9938434679325,12:51:54.368323
-1864.1735638302166,12:51:54.369848
2421.40146869388,12:51:54.370099
679.4892308710416,12:51:54.412878
-984.2825215889568,12:51:54.413176
2339.162870628388,12:51:54.414751
3858.168250339581,12:51:54.415014
1295.7447355768484,12:51:54.416504
671.2142613391578,12:51:54.416754
3427.682138546011,12:51:54.418242
4513.105254590914,12:51:54.418496
1472.4761779240703,12:51:54.420018
-1854.4309002024595,12:51:54.420265
-5240.414621714407,12:51:54.463343
-6178.094512275579,12:51:54.463675
-135.44590876855779,12:51:54.465359
3963.204524566166,12:51:54.465639
1922.5248002431954,12:51:54.467314
2193.7875149158917,12:51:54.467594
4599.210039422113,12:51:54.469223
3665.5847256533325,12:51:54.469498
4782.43856961289,12:51:54.471214
9192.185196070255,12:51:54.471496
8424.163153806741,12:51:54.512748
4119.710940760804,12:51:54.513024
303.52058918431544,12:51:54.514574
-1526.6517102496887,12:51:54.514836
-555.4176368692299,12:51:54.516329
34.8432139810227,12:51:54.516580
311.0400522942098,12:51:54.518072
35.41050093559886,12:51:54.518344
-1659.6229665773121,12:51:54.519886
-2708.121279570419,12:51:54.520140
-2701.8647573790827,12:51:54.563368
-4256.660012627692,12:51:54.563698
-8307.871086203866,12:51:54.565379
-11338.547186203867,12:51:54.565658
-11953.904641293959,12:51:54.567346
-11426.677930714652,12:51:54.567626
-9922.35954620853,12:51:54.569251
-6658.702923741088,12:51:54.569520
-2056.1776991299316,12:51:54.571232
230.82831216513296,12:51:54.571512
-1648.3033799593613,12:51:54.573139
-5081.072201465033,12:51:54.573414
-5694.8610136753705,12:51:54.575072
-2872.1456446349894,12:51:54.575348
-1440.7646007663686,12:51:54.576962
-1543.906213307294,12:51:54.577235
-310.6016287334862,12:51:54.578926
449.8440724108415,12:51:54.579201
-300.89217696412237,12:51:54.612788
-687.3948677883943,12:51:54.613068
1052.212811889048,12:51:54.614639
3366.6698891421493,12:51:54.614900
4026.7813893683965,12:51:54.616375
3932.073789589373,12:51:54.616622
3858.5439831939716,12:51:54.618112
3323.034887626288,12:51:54.618387
2417.832620519328,12:51:54.663327
3137.476090478188,12:51:54.663650
5992.758978286889,12:51:54.665370
7292.470835488402,12:51:54.665649
4257.007672766464,12:51:54.667320
1088.7014287111883,12:51:54.667602
1744.199121173349,12:51:54.669240
2217.01539624161,12:51:54.669513
258.6286429062287,12:51:54.671214
-251.5179591050224,12:51:54.671490
2872.048111890662,12:51:54.713317
4903.595920259878,12:51:54.713644
2573.638185158592,12:51:54.715414
228.1270008525689,12:51:54.715698
606.8937500741422,12:51:54.717352
999.5520356258492,12:51:54.717626
-1008.3787715565496,12:51:54.719298
-2604.088428863624,12:51:54.719605
-886.5976411454315,12:51:54.721250
1787.3293547948886,12:51:54.721521
1827.0629496336298,12:51:54.723219
-340.94998297288794,12:51:54.723501
42.664162583014615,12:51:54.762976
2358.2062881097168,12:51:54.763295
851.4741811994563,12:51:54.764874
-2066.608905298375,12:51:54.765130
-1651.1843510042625,12:51:54.766658
-758.3692557737586,12:51:54.766917
-1596.304886285831,12:51:54.768392
-949.1532022850704,12:51:54.768641
2394.5189749728042,12:51:54.770180
4334.135635509128,12:51:54.770439
2349.0421132455813,12:51:54.813475
-388.0025437031581,12:51:54.813800
-498.16660470805493,12:51:54.815594
151.0141639181262,12:51:54.815878
-1155.239685519343,12:51:54.863120
-2407.020784729355,12:51:54.863451
-1483.0705858115577,12:51:54.865140
-262.48620031850527,12:51:54.865423
-470.9353940663409,12:51:54.867109
-1032.9229846777016,12:51:54.867392
-1125.0013866241204,12:51:54.869074
-1888.8803758135236,12:51:54.869350
-3806.424208222506,12:51:54.913303
-3733.660371709954,12:51:54.913633
-443.87032956252403,12:51:54.915370
1577.1107237340989,12:51:54.915656
-255.4228390939336,12:51:54.917305
-2665.612038016371,12:51:54.917578
-1940.236908190137,12:51:54.919242
803.8325139827534,12:51:54.919517
2977.3872049956904,12:51:54.921206
2949.7585445955556,12:51:54.921482
2523.3627171565167,12:51:54.962800
3798.1879522221197,12:51:54.963077
2515.3233918542333,12:51:54.964578
-1596.5369017641333,12:51:54.964830
-2756.379281223335,12:51:54.966330
-1690.1945398980083,12:51:54.966578
-2605.5469370664136,12:51:54.968058
-3403.418639705929,12:51:54.968314
-1612.9157256775072,12:51:54.969840
-39.0824168259054,12:51:54.970092
-222.9961327851032,12:51:55.013422
-488.8625754077077,12:51:55.013751
-27.464598488372303,12:51:55.015523
298.7398381918131,12:51:55.015814
100.16892989913012,12:51:55.017468
1189.8573974783521,12:51:55.017745
2971.268393615947,12:51:55.019442
1581.466219021597,12:51:55.019721
-1454.6868444127492,12:51:55.021417
-1932.5838267947677,12:51:55.021695
28.437986542116505,12:51:55.063460
2075.68347700551,12:51:55.063787
1509.8818392306364,12:51:55.065518
-825.3705734382538,12:51:55.065806
-2249.1935833016682,12:51:55.067491
-2098.778484091151,12:51:55.067773
-2265.373582789281,12:51:55.069414
-2585.454176674609,12:51:55.069688
847.7571417819353,12:51:55.071409
4034.3231831736502,12:51:55.071691
1802.9994149974955,12:51:55.112928
-1808.5220684232736,12:51:55.113254
-1558.3853337348212,12:51:55.114878
-891.2144255187052,12:51:55.115144
-4988.596917291596,12:51:55.116639
-6278.8513842602215,12:51:55.116895
1152.7530215934578,12:51:55.118399
6726.660544519948,12:51:55.118652
5337.716141956616,12:51:55.120181
6071.048443979284,12:51:55.120432
8215.186910409688,12:51:55.165056
6132.646911872856,12:51:55.166833
3389.338421092265,12:51:55.167121
2332.883147935673,12:51:55.168830
2820.797723786831,12:51:55.169114
3679.782992754302,12:51:55.170784
1738.8441694009357,12:51:55.171063
-1821.7674293910486,12:51:55.172708
-2704.8520323303965,12:51:55.172981
-1417.809023688596,12:51:55.174666
-2300.493413010534,12:51:55.174943
-4805.011760197516,12:51:55.213464
-4282.287233382754,12:51:55.213787
-1612.2519152104392,12:51:55.215549
-746.2599167660593,12:51:55.215836
-583.9837295873026,12:51:55.217498
1020.871810239957,12:51:55.217776
1969.3026835907256,12:51:55.219454
-126.99000194204561,12:51:55.219741
-2160.66087526855,12:51:55.221453
-1477.9827649376232,12:51:55.221726
-1969.7439093942403,12:51:55.263459
-4507.185766534847,12:51:55.263785
-3577.7140655709172,12:51:55.265506
1607.2302455202414,12:51:55.265793
4208.690787188283,12:51:55.267465
1089.8488965303109,12:51:55.267746
-2496.394421070018,12:51:55.269388
-2103.3101328511293,12:51:55.269664
-484.16196435223264,12:51:55.271385
-1753.1653476308911,12:51:55.271665
-3773.785901047569,12:51:55.313389
-1575.040351523932,12:51:55.313715
2508.760298851968,12:51:55.315471
2161.0899587349068,12:51:55.315757
-155.4405302374803,12:51:55.317422
485.66404574996983,12:51:55.317701
1573.4120846392698,12:51:55.319369
1163.692097937722,12:51:55.319648
1027.5537357940914,12:51:55.321336
1948.9886529965606,12:51:55.321637
2780.401009198455,12:51:55.363461
2091.351972548016,12:51:55.363786
295.6799658617722,12:51:55.365533
-1382.9215131163414,12:51:55.365818
-1394.8817220002913,12:51:55.367519
-243.5804220677208,12:51:55.367806
423.89134540108023,12:51:55.369449
1261.4493246610814,12:51:55.369724
780.4455939905547,12:51:55.371438
-2163.428252367734,12:51:55.371718
-3338.951556097004,12:51:55.413423
-898.916073251826,12:51:55.413748
857.2243806342575,12:51:55.415500
-1252.7295402447412,12:51:55.415789
-2788.2397591447493,12:51:55.417448
515.6468309848348,12:51:55.417724
3666.41070242448,12:51:55.419386
1459.52607365959,12:51:55.419663
-2871.611352153906,12:51:55.421353
-3663.619251971339,12:51:55.421627
-2903.23988985885,12:51:55.463409
-3990.946726247543,12:51:55.463737
-3202.7125335617475,12:51:55.465431
579.8509206280853,12:51:55.465711
2101.026929235066,12:51:55.467378
-296.25105487361793,12:51:55.467663
-1881.869156568031,12:51:55.469330
-616.3059925779726,12:51:55.469612
494.1891151488926,12:51:55.471339
-44.79708823014707,12:51:55.471624
-767.3017433334893,12:51:55.512954
-1123.9992111947652,12:51:55.513630
-504.9089169105981,12:51:55.515444
